0.043338,-0.081087,0.004504,0.00086416,0.1968,-0.0034504,-0.0015071,0.020854,-0.0093676,-0.55293,-0.10857,4.9703e-05
0.042775,-0.062891,0.0041404,-0.061534,0.18972,-0.0037937,0.0028096,0.013672,-0.0089349,-0.55184,-0.10711,4.4689e-05
0.036346,-0.045924,0.0037508,-0.080774,0.18535,-0.0039861,0.0067729,0.0082572,-0.00854,-0.55001,-0.10588,4.0673e-05
0.028275,-0.029803,0.0033477,-0.13314,0.058976,-0.0039675,0.010007,0.0045039,-0.0081848,-0.54754,-0.10507,3.8268e-05
0.015474,-0.025915,0.0029723,0.10823,-0.0022374,-0.0035406,0.012192,0.0017485,-0.007869,-0.54509,-0.1049,3.7166e-05
0.025683,-0.027381,0.0026447,0.06202,-0.084329,-0.0029495,0.014256,-0.00089599,-0.0075884,-0.54317,-0.10458,3.6272e-05
0.031184,-0.036139,0.0023882,0.055269,-0.080815,-0.002188,0.017108,-0.0040645,-0.0073373,-0.54228,-0.1037,3.4336e-05
0.035845,-0.043842,0.0022052,0.030226,-0.085446,-0.0014626,0.020472,-0.0080678,-0.0071082,-0.54251,-0.10241,3.2977e-05
0.037964,-0.051345,0.0020936,-0.043804,-0.081013,-0.0007645,0.024177,-0.012843,-0.0068937,-0.54376,-0.10082,3.2397e-05
0.033024,-0.057875,0.0020498,-0.017071,-0.059141,-0.00013333,0.027738,-0.018328,-0.0066871,-0.54593,-0.099259,3.1597e-05
0.030704,-0.061826,0.0020605,-0.014718,0.017219,0.00029457,0.030935,-0.024345,-0.0064819,-0.54875,-0.097821,2.9651e-05
0.028648,-0.058293,0.0020983,-0.040257,7.5333e-05,0.00046327,0.033914,-0.030382,-0.0062741,-0.55172,-0.096436,2.6763e-05
0.024222,-0.056422,0.0021493,0.072433,0.10807,0.00045144,0.036566,-0.03615,-0.0060618,-0.55468,-0.095206,2.2964e-05
0.030489,-0.044383,0.0021741,0.032676,0.1399,3.0006e-05,0.039315,-0.041215,-0.0058453,-0.5571,-0.093754,1.8985e-05
0.032802,-0.029899,0.00215,0.1042,0.11203,-0.00052375,0.042494,-0.044943,-0.0056286,-0.55863,-0.091982,1.518e-05
0.041719,-0.018613,0.0020701,0.11799,0.091355,-0.0010764,0.046242,-0.047374,-0.0054171,-0.55935,-0.089726,1.0996e-05
0.051621,-0.0097345,0.0019395,0.14279,0.1445,-0.0015577,0.050936,-0.04879,-0.0052162,-0.55948,-0.08679,6.9188e-06
0.063537,0.0037785,0.0017566,-0.05089,0.11243,-0.0020346,0.056729,-0.049078,-0.0050309,-0.55886,-0.083074,3.0525e-06
0.056884,0.013669,0.001546,-0.099473,0.054665,-0.00213,0.062778,-0.048187,-0.0048655,-0.55766,-0.079285,-1.6718e-07
0.045848,0.01783,0.0013398,-0.10158,0.0084774,-0.0019719,0.067937,-0.046592,-0.0047213,-0.55625,-0.076054,-7.1021e-07
0.034924,0.01766,0.001157,-0.057842,0.0034172,-0.0016806,0.071993,-0.044801,-0.0045966,-0.555,-0.073492,1.4944e-06
0.028414,0.017233,0.0010039,0.097565,0.018956,-0.0013927,0.075175,-0.043044,-0.0044887,-0.55403,-0.071423,4.9788e-06
0.03667,0.018512,0.00087517,0.13455,0.04832,-0.0011995,0.078451,-0.041248,-0.0043949,-0.55324,-0.069141,8.2654e-06
0.048129,0.022627,0.00075961,0.12136,0.0028962,-0.0010849,0.082719,-0.039181,-0.0043132,-0.55245,-0.066145,1.0501e-05
0.057965,0.022419,0.00066245,0.026324,-0.051831,-0.0008305,0.088058,-0.03692,-0.0042422,-0.55179,-0.062403,1.1665e-05
0.058537,0.017184,0.00060087,-0.017001,-0.044251,-0.00040035,0.093917,-0.034938,-0.0041794,-0.55157,-0.058307,1.2906e-05
0.054985,0.012973,0.00058102,0.0068469,0.012985,-2.4502e-05,0.099626,-0.033432,-0.0041206,-0.55181,-0.054243,1.4688e-05
0.053746,0.014381,0.0005871,-0.070401,0.017905,0.00014002,0.10509,-0.032067,-0.0040624,-0.55216,-0.050229,1.5931e-05
0.045255,0.016202,0.00060635,-0.05085,0.053105,0.00021901,0.11007,-0.030539,-0.0040028,-0.55245,-0.046508,1.5521e-05
0.038823,0.021273,0.00062415,-0.080205,0.045606,0.00012936,0.1143,-0.028663,-0.0039412,-0.55247,-0.043173,1.3994e-05
0.029787,0.025409,0.0006311,-0.05716,-0.011454,2.4853e-05,0.11775,-0.026323,-0.0038783,-0.55217,-0.040269,1.1911e-05
0.023139,0.024024,0.00063449,-0.29061,-0.041087,5.4766e-05,0.12042,-0.023847,-0.0038151,-0.55182,-0.037753,9.9921e-06
-0.005287,0.019818,0.00064538,-0.35309,-0.028721,0.00017037,0.12131,-0.021652,-0.0037512,-0.55171,-0.036401,8.7147e-06
-0.0388,0.016921,0.0006654,-0.40405,0.0048578,0.00022291,0.11909,-0.019813,-0.0036857,-0.55181,-0.036905,7.6832e-06
-0.076196,0.017255,0.00068441,-0.3776,0.055406,0.00015073,0.11331,-0.018102,-0.0036181,-0.55193,-0.039504,6.5431e-06
-0.11011,0.022322,0.00069162,-0.28929,0.071992,9.275e-06,0.10394,-0.016117,-0.0035492,-0.55178,-0.044113,6.3569e-06
-0.15205,0.24322,0.00014291,-0.2727,2.1453,-0.010828,0.090806,-0.0032889,-0.0034983,-0.54094,-0.050562,3.7913e-05
-0.17348,0.43182,-0.0014172,-0.10606,1.6418,-0.019475,0.074443,0.030817,-0.0035539,-0.51548,-0.058573,0.0001461
-0.17905,0.56678,-0.0034749,-0.051352,1.0099,-0.02009,0.056737,0.081176,-0.0037969,-0.47955,-0.066972,0.00024523
-0.17975,0.63863,-0.0051259,0.083524,0.38378,-0.011698,0.038725,0.1419,-0.0042332,-0.4378,-0.075113,0.000255
-0.16824,0.65079,-0.0056683,0.13078,-0.13024,0.0011527,0.02127,0.20679,-0.0047834,-0.39506,-0.082415,0.00015342
-0.15302,0.61614,-0.0049811,0.043679,-0.60293,0.01187,0.0051663,0.27051,-0.0053253,-0.35535,-0.08845,-3.7957e-05
-0.14675,0.54008,-0.0034837,0.08197,-0.91846,0.017105,-0.0098554,0.3286,-0.0057537,-0.32189,-0.093512,-0.00025186
-0.1373,0.43871,-0.001768,0.026432,-1.1447,0.016307,-0.024082,0.37774,-0.0060165,-0.29664,-0.097855,-0.00042939
-0.13347,0.32071,-0.00035292,0.099278,-1.1283,0.011629,-0.037642,0.41581,-0.0061193,-0.28056,-0.10173,-0.00055324
-0.12285,0.20935,0.00054702,0.051683,-1.0875,0.0063677,-0.050474,0.44233,-0.0061056,-0.27307,-0.10518,-0.0006201
-0.1169,0.10585,0.00098485,0.078283,-0.94331,0.002785,-0.062477,0.45805,-0.0060262,-0.2729,-0.10831,-0.00063917
-0.10843,0.019252,0.0011989,0.027546,-0.77347,0.001882,-0.073758,0.46421,-0.0059164,-0.2783,-0.11124,-0.0006225
-0.10474,-0.049256,0.0014239,-0.058112,-0.53843,0.0028314,-0.084435,0.46259,-0.0057862,-0.28733,-0.11415,-0.00058253
-0.10892,-0.09465,0.0017869,0.077465,-0.47161,0.0044455,-0.095144,0.45528,-0.0056272,-0.29795,-0.11749,-0.00053269
-0.10005,-0.13327,0.0022839,0.067485,-0.2839,0.0053479,-0.10562,0.44376,-0.0054246,-0.30882,-0.12108,-0.00047734
-0.092086,-0.15447,0.002825,0.32021,-0.17183,0.0052756,-0.11525,0.42927,-0.0051694,-0.31887,-0.1246,-0.00041429
-0.06045,-0.16556,0.0033038,0.38375,-0.14652,0.0041695,-0.12288,0.41318,-0.0048623,-0.32716,-0.12727,-0.00034703
-0.023625,-0.17524,0.0036325,0.2872,-0.06344,0.0023006,-0.12707,0.39606,-0.004514,-0.33354,-0.12822,-0.00028008
0.0033204,-0.17823,0.003763,0.11057,-0.046113,0.00036036,-0.12807,0.37834,-0.0041426,-0.338,-0.12764,-0.00022658
0.01317,-0.18081,0.0037206,0.1565,0.10693,-0.0012565,-0.12723,0.36036,-0.0037672,-0.34073,-0.12638,-0.00019169
0.02731,-0.16991,0.0035228,0.072625,0.10047,-0.0025974,-0.12519,0.34281,-0.0034038,-0.3415,-0.12483,-0.00017174
0.033419,-0.16078,0.0032196,-0.0797,0.10034,-0.0033844,-0.12214,0.32629,-0.0030658,-0.34043,-0.12318,-0.00015966
0.025336,-0.15268,0.0028632,-0.086172,0.11406,-0.0037003,-0.1192,0.31065,-0.0027613,-0.33803,-0.12214,-0.00014821
0.017116,-0.14384,0.0024895,-0.02539,0.024671,-0.0037031,-0.11708,0.29586,-0.0024934,-0.33461,-0.1221,-0.00013346
0.015022,-0.14354,0.0021356,-0.21527,-0.017554,-0.0032944,-0.11548,0.28153,-0.0022623,-0.33081,-0.12284,-0.00011732
-0.0046092,-0.14747,0.0018342,-0.074634,-0.16498,-0.0026952,-0.11498,0.26702,-0.0020641,-0.32735,-0.1247,-0.00010274
-0.01039,-0.16446,0.0016038,-0.20678,-0.22832,-0.001854,-0.11576,0.25143,-0.0018928,-0.32503,-0.12763,-9.2e-05
-0.028257,-0.1868,0.0014563,-0.22448,-0.23756,-0.0010956,-0.11773,0.23387,-0.0017403,-0.3246,-0.13157,-8.9915e-05
-0.047175,-0.20897,0.0013804,-0.1526,-0.29198,-0.00038249,-0.12155,0.21406,-0.001599,-0.32623,-0.13678,-9.5569e-05
-0.058806,-0.23497,0.0013791,-0.052508,-0.24504,0.00036888,-0.1269,0.19182,-0.0014616,-0.33004,-0.14298,-0.00010594
-0.060744,-0.25518,0.001454,-0.023131,-0.0574,0.0010906,-0.13294,0.16725,-0.0013207,-0.33582,-0.14955,-0.00011442
-0.059831,-0.25691,0.0015925,0.033053,0.10583,0.0016157,-0.13902,0.14158,-0.0011689,-0.34254,-0.15604,-0.00011135
-0.053686,-0.24315,0.0017624,0.19517,0.16557,0.0016825,-0.14474,0.11652,-0.0010013,-0.34893,-0.16214,-9.2029e-05
-0.032636,-0.22392,0.0019088,0.27157,0.20175,0.0011485,-0.14909,0.093112,-0.00081737,-0.35426,-0.16719,-5.9898e-05
-0.0051312,-0.20187,0.0019746,0.24769,0.17101,0.00012774,-0.151,0.071782,-0.00062234,-0.35826,-0.17056,-2.4307e-05
0.019252,-0.18345,0.0019318,0.33479,0.23026,-0.0010506,-0.1503,0.052487,-0.00042604,-0.36109,-0.17222,4.598e-06
0.051049,-0.16001,0.001766,0.30526,0.24725,-0.0022227,-0.14677,0.035299,-0.0002401,-0.36269,-0.17204,2.1078e-05
0.07917,-0.13581,0.001498,0.27664,0.2768,-0.0031007,-0.14023,0.020506,-7.6052e-05,-0.36303,-0.17003,2.5736e-05
0.10386,-0.10965,0.001157,0.18098,0.33199,-0.0036629,-0.13104,0.0082475,5.7319e-05,-0.36213,-0.16651,2.1454e-05
0.11901,-0.079249,0.00077681,0.18158,0.15937,-0.0038348,-0.11985,-0.0011637,0.00015437,-0.35987,-0.16197,1.2483e-05
0.13381,-0.065593,0.00040928,0.00010943,0.12539,-0.0034569,-0.10716,-0.0083744,0.00021355,-0.35697,-0.1568,5.1571e-06
0.13135,-0.055475,9.8709e-05,-0.0074474,0.022566,-0.0027132,-0.093863,-0.014393,0.00023848,-0.35414,-0.15164,6.155e-06
0.1284,-0.054795,-0.00013231,-0.13685,0.0091576,-0.0019121,-0.080838,-0.019882,0.00023625,-0.35191,-0.14702,1.5518e-05
0.1136,-0.055129,-0.00028563,-0.24534,0.0066284,-0.0011623,-0.068714,-0.025359,0.00021481,-0.35062,-0.14333,2.8872e-05
0.08925,-0.055414,-0.00036978,-0.19727,-0.024239,-0.00053983,-0.058564,-0.030872,0.00018156,-0.35026,-0.1412,4.0454e-05
0.070215,-0.057958,-0.00039863,-0.16372,-0.041224,-4.7637e-05,-0.050595,-0.036539,0.00014274,-0.35081,-0.14062,4.6559e-05
0.05494,-0.061495,-0.0003811,-0.033976,-0.082325,0.00039604,-0.044349,-0.042521,0.00010338,-0.35228,-0.14123,4.6932e-05
0.052226,-0.068112,-0.00032004,-0.12138,-0.032763,0.00081651,-0.039001,-0.049026,6.7944e-05,-0.35472,-0.14236,4.3956e-05
0.041413,-0.069775,-0.00022162,-0.07395,0.0035486,0.0011317,-0.034336,-0.055948,4.0548e-05,-0.3579,-0.14382,4.0635e-05
0.035269,-0.067669,-9.8907e-05,-0.16019,-0.068051,0.0013289,-0.03052,-0.06285,2.432e-05,-0.3614,-0.14557,3.8141e-05
0.021119,-0.072334,4.3844e-05,-0.13873,0.0038612,0.0014721,-0.027725,-0.069885,2.1382e-05,-0.36537,-0.14771,3.7089e-05
0.0092727,-0.069921,0.00019125,-0.07806,0.064905,0.0014572,-0.026234,-0.077033,3.3066e-05,-0.36956,-0.15032,3.6327e-05
0.0032929,-0.061669,0.00032958,-0.060429,0.033765,0.0013059,-0.025633,-0.083645,5.9178e-05,-0.37347,-0.1531,3.777e-05
-0.0010488,-0.056507,0.00045024,0.088036,0.089918,0.0010381,-0.025546,-0.089586,9.8319e-05,-0.37707,-0.15585,4.1972e-05
0.0084119,-0.045945,0.00053053,0.094658,0.22718,0.00053058,-0.025193,-0.094739,0.00014771,-0.38013,-0.158,4.7227e-05
0.018119,-0.02298,0.00054591,0.047258,0.27457,-0.00023248,-0.023874,-0.098198,0.00020215,-0.38201,-0.15919,5.2529e-05
0.022988,0.0034682,0.00048122,0.10335,0.27306,-0.0010721,-0.021822,-0.099167,0.00025423,-0.38226,-0.1596,5.5179e-05
0.032805,0.028941,0.00033329,0.04373,0.33363,-0.0018645,-0.019028,-0.097527,0.00029568,-0.38088,-0.15924,5.3487e-05
0.036682,0.059039,0.00011124,-0.047265,0.30652,-0.0025113,-0.015546,-0.093086,0.00031855,-0.37776,-0.15825,4.7853e-05
0.03184,0.085459,-0.0001559,-0.099698,0.23082,-0.0027592,-0.012116,-0.085802,0.00031667,-0.37305,-0.15715,4.1639e-05
0.022139,0.10398,-0.00042566,-0.085655,0.19725,-0.0025779,-0.0094172,-0.076263,0.00028757,-0.36727,-0.15643,3.9034e-05
0.013975,0.11898,-0.00066749,-0.024696,0.21668,-0.0022181,-0.0076145,-0.065044,0.00023272,-0.36083,-0.15619,4.0668e-05
0.011734,0.13565,-0.00087537,-0.14904,0.12597,-0.0018982,-0.0063316,-0.052237,0.00015542,-0.3538,-0.15621,4.3547e-05
-0.0021652,0.14333,-0.001038,-0.15002,0.050427,-0.0013177,-0.0058639,-0.038211,5.9357e-05,-0.34657,-0.15675,4.5842e-05
-0.015808,0.14404,-0.0011371,-0.078378,-0.085681,-0.00065087,-0.0067792,-0.023772,-4.9901e-05,-0.33967,-0.1581,4.8869e-05
-0.022416,0.13253,-0.0011641,0.0090032,-0.10414,0.00010874,-0.0087078,-0.0098914,-0.00016559,-0.33373,-0.16002,4.8807e-05
-0.020672,0.12017,-0.0011252,-0.032685,-0.14534,0.00063928,-0.010877,0.0027799,-0.00028052,-0.32904,-0.16197,4.2878e-05
-0.02296,0.10451,-0.0010415,-0.038188,-0.20373,0.0010194,-0.013073,0.014038,-0.00038921,-0.32567,-0.16386,3.3266e-05
-0.025782,0.08408,-0.00092246,-0.073965,-0.14257,0.0013513,-0.015526,0.023477,-0.00048774,-0.32376,-0.16579,2.3465e-05
-0.031902,0.07003,-0.00077659,0.03956,-0.097875,0.0015445,-0.018428,0.031184,-0.00057293,-0.32302,-0.16788,1.5077e-05
-0.027208,0.06085,-0.00061891,0.0426,-0.062262,0.0015941,-0.021398,0.037722,-0.00064283,-0.32288,-0.16986,9.5304e-06
-0.022398,0.055165,-0.00046281,0.15116,-0.022198,0.0014974,-0.023889,0.043517,-0.00069692,-0.32294,-0.17144,7.0669e-06
-0.0075449,0.053407,-0.0003268,0.1708,-0.010887,0.0012017,-0.025388,0.048939,-0.00073623,-0.3228,-0.17229,6.8217e-06
0.0086871,0.052518,-0.00022621,0.036626,0.084436,0.00079597,-0.025324,0.054233,-0.00076359,-0.32227,-0.17211,7.3065e-06
0.011847,0.059927,-0.00016844,-0.059946,0.12079,0.00036478,-0.02429,0.059871,-0.000783,-0.32097,-0.17133,7.0226e-06
0.0058308,0.069949,-0.0001511,-0.049726,0.11679,-7.5969e-06,-0.023403,0.066395,-0.00079868,-0.31857,-0.17066,6.3226e-06
0.00097344,0.079039,-0.0001677,-0.037569,0.057177,-0.00029477,-0.023063,0.073884,-0.00081437,-0.31504,-0.17038,6.8388e-06
-0.0025769,0.082127,-0.00020238,-0.0983,0.068355,-0.0003662,-0.023145,0.081985,-0.00083279,-0.31075,-0.17046,8.6685e-06
-0.011703,0.085846,-0.00023885,0.00088766,-0.045765,-0.00033973,-0.023867,0.090434,-0.00085486,-0.30593,-0.17105,1.1419e-05
-0.011202,0.079012,-0.00026183,-0.035038,-0.096008,-9.0475e-05,-0.025019,0.098717,-0.00088009,-0.30105,-0.17197,1.4146e-05
-0.014087,0.067612,-0.0002556,-0.015904,-0.15789,0.00021623,-0.026293,0.10608,-0.00090622,-0.29668,-0.17306,1.4115e-05
-0.015082,0.05088,-0.0002187,-0.13019,-0.25797,0.000536,-0.027761,0.11203,-0.0009302,-0.29322,-0.17432,1.2135e-05
-0.026851,0.025098,-0.00014627,0.064373,-0.27456,0.00088915,-0.029873,0.11584,-0.00094879,-0.2912,-0.17603,8.429e-06
-0.019936,-0.00085276,-4.4551e-05,0.038486,-0.21324,0.00113,-0.032224,0.11704,-0.00095858,-0.29081,-0.17786,3.5984e-06
-0.015631,-0.020362,7.4996e-05,0.0059179,-0.14751,0.0012456,-0.034011,0.11595,-0.00095722,-0.29174,-0.17933,-7.2806e-07
-0.014496,-0.033316,0.00020209,0.040918,-0.091431,0.0012793,-0.035527,0.11325,-0.00094346,-0.29347,-0.18063,-2.8229e-06
-0.01008,-0.040722,0.00032722,0.082708,-0.030382,0.0011985,-0.036763,0.10952,-0.000917,-0.29548,-0.18171,-2.7383e-06
-0.0018354,-0.042352,0.00043652,0.20232,0.017736,0.00095044,-0.037362,0.10534,-0.00087868,-0.29732,-0.18239,-8.9541e-07
0.017465,-0.039491,0.00050961,0.10582,0.14719,0.00047991,-0.036573,0.10123,-0.00083102,-0.2986,-0.18218,1.7159e-06
0.027142,-0.02528,0.00052869,0.10601,0.24179,-0.00011949,-0.034332,0.097998,-0.00077864,-0.29875,-0.1811,3.1191e-06
0.036589,-0.0031203,0.00048069,0.32199,0.12671,-0.00083568,-0.03113,0.096603,-0.00072755,-0.29718,-0.17947,1.234e-06
0.066167,0.0078315,0.0003643,0.27444,0.043751,-0.0014503,-0.025961,0.096863,-0.00068472,-0.29417,-0.17665,-4.2427e-06
0.090386,0.010492,0.00020616,0.29203,0.029817,-0.0016575,-0.01809,0.097807,-0.00065595,-0.29052,-0.17228,-1.1808e-05
0.11562,0.011686,3.7939e-05,0.084011,-0.029435,-0.00165,-0.0077347,0.098946,-0.00064365,-0.28667,-0.16651,-1.6256e-05
0.1205,0.0070074,-0.0001034,0.0015319,-0.034608,-0.0011233,0.0041271,0.099911,-0.00064731,-0.28303,-0.16001,-1.4068e-05
0.11753,0.0019232,-0.0001869,0.028824,-0.032376,-0.00055912,0.016081,0.10039,-0.00066226,-0.27984,-0.15367,-2.4499e-06
0.11736,-0.0026259,-0.00022502,-0.11839,-0.061537,-0.00021653,0.027877,0.10038,-0.00068311,-0.27713,-0.14766,1.3757e-05
0.10338,-0.0098969,-0.00022706,-0.23958,-0.20498,0.00019694,0.038955,0.09977,-0.00070605,-0.27501,-0.14235,2.9647e-05
0.078454,-0.030331,-0.00018298,-0.26586,-0.12375,0.00065602,0.048072,0.097766,-0.00072697,-0.27407,-0.13848,4.3521e-05
0.051857,-0.042512,-0.00010497,-0.094868,-0.17744,0.00087761,0.054599,0.094125,-0.00074159,-0.2743,-0.13636,5.2728e-05
0.042258,-0.058766,-1.042e-05,-0.1045,-0.1891,0.0010135,0.059311,0.089043,-0.00074752,-0.27558,-0.13539,5.4514e-05
0.032024,-0.075555,9.8784e-05,-0.060386,-0.19302,0.0011776,0.063025,0.082299,-0.00074328,-0.27797,-0.13501,5.1634e-05
0.026379,-0.097914,0.00022697,0.033112,-0.19641,0.0013654,0.065944,0.073627,-0.00072722,-0.28162,-0.13497,4.6683e-05
0.029432,-0.11386,0.00037026,0.14147,-0.068799,0.0014797,0.068738,0.062984,-0.00069754,-0.28643,-0.13474,4.2994e-05
0.042514,-0.11744,0.0005173,0.29981,-0.039363,0.0014304,0.072347,0.051367,-0.0006532,-0.2916,-0.13369,4.36e-05
0.069993,-0.11816,0.00064327,0.20601,0.013365,0.0010403,0.078003,0.039535,-0.0005949,-0.29661,-0.13102,4.8397e-05
0.087657,-0.11431,0.0007251,0.21077,0.10625,0.00058631,0.085928,0.027869,-0.00052615,-0.3012,-0.12663,5.346e-05
0.10512,-0.10225,0.00075771,0.17357,0.11594,7.1331e-05,0.09562,0.017014,-0.0004516,-0.3049,-0.12086,5.1567e-05
0.11845,-0.089913,0.00074159,0.13538,-0.0064723,-0.00035711,0.10686,0.0073892,-0.00037624,-0.30753,-0.1139,4.1185e-05
0.12769,-0.089411,0.00069635,0.19658,0.12608,-0.00055057,0.11923,-0.0015958,-0.00030417,-0.30966,-0.10611,2.734e-05
0.14241,-0.076733,0.00062595,0.15704,0.096775,-0.00082453,0.13282,-0.0099088,-0.00023778,-0.31122,-0.097487,1.5517e-05
0.15297,-0.067216,0.00053826,0.10004,0.09911,-0.00089665,0.14767,-0.017107,-0.00017946,-0.31212,-0.088071,3.4e-06
0.15785,-0.057785,0.00045171,-0.061188,0.081875,-0.00080262,0.16329,-0.023353,-0.00012999,-0.31254,-0.078208,-5.836e-06
0.14741,-0.050262,0.00038684,0.044671,0.14145,-0.0004911,0.17863,-0.028748,-8.8311e-05,-0.31265,-0.068592,-1.0774e-05
0.14728,-0.037267,0.00033601,0.078378,0.084854,-0.00055282,0.19344,-0.033111,-5.2067e-05,-0.31234,-0.059326,-1.1564e-05
0.15036,-0.029714,0.00027616,0.092738,0.057542,-0.00062772,0.2084,-0.036448,-2.1353e-05,-0.31173,-0.049995,-1.0425e-05
0.1547,-0.024721,0.00021335,0.02262,0.10084,-0.00061212,0.22373,-0.03916,3.146e-06,-0.3111,-0.040421,-5.7135e-06
0.15228,-0.015718,0.00015715,-0.046457,0.04038,-0.0004787,0.23916,-0.041168,2.1593e-05,-0.31041,-0.030737,1.225e-06
0.14337,-0.012363,0.00012202,-0.053756,-0.041609,-0.00020879,0.25402,-0.042563,3.5352e-05,-0.30975,-0.021303,8.1847e-06
0.13397,-0.016434,0.00011475,-0.17984,-0.072984,5.3711e-05,0.26795,-0.044004,4.6987e-05,-0.30957,-0.012282,1.7093e-05
0.11288,-0.023063,0.00013535,-0.28539,-0.099719,0.00035966,0.28036,-0.045987,5.9225e-05,-0.31019,-0.0040374,2.7575e-05
0.082369,-0.031775,0.00018378,-0.3432,-0.082813,0.00058112,0.29016,-0.048747,7.4971e-05,-0.3117,0.0028281,3.5697e-05
0.047165,-0.038488,0.00024498,-0.41824,0.11195,0.00059219,0.29667,-0.052284,9.6352e-05,-0.31403,0.0079347,3.8003e-05
0.0056544,-0.026988,0.00029289,-0.44097,0.23175,0.00033273,0.29932,-0.055567,0.00012342,-0.31631,0.010997,3.3465e-05
-0.037052,-0.0048785,0.00030057,-0.55529,0.29048,-0.00020936,0.29775,-0.057152,0.00015353,-0.31751,0.011861,2.5497e-05
-0.089597,0.021699,0.0002418,-0.46321,0.18008,-0.00095664,0.29139,-0.056281,0.00018132,-0.31709,0.010245,2.2405e-05
-0.13211,0.037354,0.00012401,-0.49142,0.016394,-0.0013139,0.28026,-0.053296,0.00019998,-0.31534,0.0062775,2.7774e-05
-0.17629,0.037387,-3.4735e-06,-0.42649,-0.12323,-0.00116,0.26478,-0.049533,0.00020596,-0.31325,0.00026653,3.4665e-05
-0.21336,0.024662,-9.1898e-05,-0.26564,-0.14871,-0.00056627,0.24522,-0.04642,0.00020075,-0.31187,-0.0075297,3.3009e-05
-0.23456,0.010321,-0.00010877,-0.063776,-0.11465,0.00023796,0.22274,-0.044675,0.00019004,-0.31168,-0.016331,1.8697e-05
-0.23651,-4.9385e-05,-4.5364e-05,0.031029,-0.026313,0.00099189,0.19912,-0.044175,0.00018165,-0.31257,-0.025022,-7.8783e-07
-0.22982,-0.0017226,7.2787e-05,0.021774,0.0053019,0.0013022,0.17574,-0.044279,0.0001827,-0.31401,-0.032775,-1.4395e-05
-0.22452,-0.00035812,0.0001982,0.20304,0.033373,0.0011392,0.15297,-0.044398,0.00019632,-0.31555,-0.039445,-1.7457e-05
-0.20257,0.0036811,0.0002961,0.19726,0.13273,0.00078248,0.13158,-0.044245,0.00022127,-0.31693,-0.044633,-1.3052e-05
-0.18198,0.016698,0.00034423,0.30541,0.10454,0.00015235,0.11233,-0.043227,0.00025379,-0.31764,-0.048062,-5.1542e-06
-0.15193,0.026657,0.000327,0.32789,0.094462,-0.00049062,0.095631,-0.041055,0.00028789,-0.3175,-0.04963,1.6403e-06
-0.12069,0.035283,0.00025049,0.23274,0.072093,-0.0010081,0.082012,-0.037948,0.00031724,-0.31668,-0.049218,3.9484e-06
-0.099293,0.041481,0.00013673,0.21568,0.079535,-0.0012241,0.071035,-0.034095,0.00033684,-0.31533,-0.047307,2.4809e-06
-0.079997,0.048115,1.1755e-05,0.14004,-0.0050454,-0.0012318,0.0621,-0.029596,0.00034434,-0.31353,-0.044432,5.2611e-08
-0.068216,0.046713,-9.8894e-05,0.0079866,-0.097746,-0.00094575,0.054721,-0.02484,0.0003398,-0.31165,-0.041068,-7.6711e-07
-0.068979,0.036774,-0.00016981,0.0022592,-0.086908,-0.00047804,0.047886,-0.020659,0.000326,-0.31029,-0.037973,2.7346e-06
-0.06995,0.028239,-0.00020061,-0.047431,-0.042708,-0.0001621,0.040959,-0.017407,0.00030723,-0.30965,-0.0356,9.284e-06
-0.075248,0.024093,-0.00020765,-0.077307,0.030644,5.2681e-07,0.03371,-0.014791,0.00028668,-0.30949,-0.034136,1.4882e-05
-0.082885,0.026851,-0.00020648,-0.083028,0.0069111,1.4585e-05,0.025804,-0.01224,0.00026596,-0.30938,-0.033772,1.7954e-05
-0.090533,0.027326,-0.00020533,-0.071597,-0.11073,2.0025e-05,0.017124,-0.0095278,0.00024538,-0.30915,-0.034529,1.9158e-05
-0.096609,0.016927,-0.00019663,0.075241,-0.088877,0.00015328,0.0077512,-0.0073222,0.00022516,-0.30927,-0.036286,1.8904e-05
-0.088431,0.0089754,-0.00017257,0.054705,-0.072586,0.00033228,-0.0015156,-0.0060392,0.00020654,-0.30993,-0.038436,1.7039e-05
-0.082231,0.0027454,-0.00013278,0.058358,-0.11535,0.00045924,-0.010064,-0.0054675,0.00019115,-0.31097,-0.040548,1.5198e-05
-0.075719,-0.0072755,-8.0838e-05,0.097432,0.043129,0.00055019,-0.017976,-0.0057149,0.00018036,-0.31247,-0.042587,1.3938e-05
-0.065554,-0.0023919,-2.9229e-05,-0.15298,0.11132,0.00047229,-0.025051,-0.0062092,0.00017489,-0.31391,-0.04437,1.3669e-05
-0.0792,0.0083046,6.0075e-06,-0.14151,0.22853,0.00019186,-0.032311,-0.0059105,0.00017394,-0.3146,-0.046552,1.4995e-05
-0.091275,0.029297,1.6203e-06,-0.073447,0.14788,-0.00027395,-0.040864,-0.004008,0.00017471,-0.31395,-0.049752,1.8104e-05
-0.096454,0.042152,-4.1101e-05,-0.12313,0.095848,-0.00054375,-0.050285,-0.00040889,0.00017299,-0.31201,-0.053698,2.3926e-05
-0.10608,0.04967,-0.0001013,-0.14274,0.063559,-0.00063124,-0.060452,0.0042131,0.00016598,-0.30928,-0.058322,2.8857e-05
-0.1172,0.053917,-0.00016261,-0.11192,0.10452,-0.00057423,-0.071664,0.0094252,0.00015277,-0.30614,-0.063768,3.1088e-05
