-0.15,0.92,-0.031,-0.01,-0.75,0.011,0.034,-0.46,0.0048,-0.7,0.019,-0.0011,0.11,-0.053,0.00029
-0.15,0.84,-0.029,0.02,-0.82,0.015,0.019,-0.38,0.0018,-0.69,0.014,-0.001,0.073,-0.051,0.00024
-0.14,0.76,-0.027,0.19,-0.68,0.019,0.0043,-0.3,-0.0011,-0.69,0.0089,-0.001,0.038,-0.048,0.00031
-0.12,0.7,-0.025,0.16,-0.55,0.021,-0.0091,-0.22,-0.0037,-0.68,0.0048,-0.00097,0.018,-0.034,0.00048
-0.11,0.64,-0.023,0.28,-0.57,0.023,-0.021,-0.16,-0.0061,-0.68,0.0018,-0.00092,0.011,-0.025,0.00061
-0.08,0.59,-0.021,0.24,-0.57,0.023,-0.03,-0.094,-0.0084,-0.68,0.00021,-0.00085,0.0058,-0.0081,0.00069
-0.057,0.54,-0.019,0.35,-0.62,0.024,-0.037,-0.037,-0.01,-0.68,1.1e-05,-0.00078,0.0024,0.004,0.00069
-0.024,0.48,-0.016,0.34,-0.54,0.023,-0.041,0.013,-0.012,-0.68,0.0014,-0.00071,-0.0028,0.023,0.00067
0.0062,0.43,-0.014,0.26,-0.57,0.022,-0.042,0.059,-0.014,-0.68,0.0045,-0.00065,-0.0024,0.038,0.00061
0.029,0.38,-0.012,0.27,-0.47,0.021,-0.04,0.099,-0.015,-0.68,0.0088,-0.00059,-0.0048,0.047,0.00054
0.052,0.33,-0.0097,0.18,-0.41,0.02,-0.036,0.13,-0.016,-0.68,0.014,-0.00054,-0.0016,0.057,0.00045
0.067,0.3,-0.0078,0.057,-0.43,0.019,-0.03,0.17,-0.017,-0.68,0.02,-0.0005,0.0038,0.059,0.00037
0.07,0.25,-0.006,-0.067,-0.38,0.017,-0.023,0.19,-0.018,-0.68,0.026,-0.00047,0.0058,0.054,0.00032
0.061,0.22,-0.0044,-0.051,-0.33,0.015,-0.016,0.22,-0.018,-0.68,0.03,-0.00044,0.0092,0.042,0.0003
0.054,0.19,-0.0029,0.0083,-0.27,0.014,-0.011,0.24,-0.018,-0.68,0.034,-0.00041,0.014,0.033,0.00028
0.054,0.16,-0.0016,-0.061,-0.18,0.012,-0.0051,0.25,-0.019,-0.68,0.037,-0.00038,0.02,0.028,0.00027
0.047,0.14,-0.00058,-0.054,-0.17,0.0097,-9.3e-05,0.27,-0.019,-0.68,0.04,-0.00035,0.029,0.019,0.00026
0.041,0.12,0.0003,-0.12,-0.25,0.008,0.0043,0.28,-0.019,-0.67,0.041,-0.00033,0.037,0.013,0.00025
0.029,0.098,0.001,-0.12,-0.55,0.0069,0.0078,0.29,-0.019,-0.67,0.042,-0.0003,0.036,0.0038,0.00025
0.018,0.046,0.0017,-0.071,-0.48,0.0069,0.01,0.3,-0.019,-0.67,0.042,-0.00028,0.014,-0.0039,0.00022
0.012,-0.00011,0.0024,0.046,-0.55,0.0071,0.012,0.3,-0.018,-0.67,0.041,-0.00026,-0.0036,-0.0075,0.00018
0.016,-0.05,0.0032,0.11,-0.52,0.0075,0.013,0.3,-0.018,-0.67,0.041,-0.00024,-0.026,-0.0029,0.00017
0.027,-0.097,0.0039,-0.0062,-0.24,0.0079,0.015,0.29,-0.018,-0.67,0.041,-0.00022,-0.046,0.0058,0.00018
0.026,-0.12,0.0047,-0.18,-0.093,0.0075,0.018,0.28,-0.017,-0.68,0.042,-0.00021,-0.046,0.0059,0.00018
0.009,-0.12,0.0054,-0.085,0.0045,0.0064,0.02,0.27,-0.017,-0.68,0.042,-0.00019,-0.038,-0.0047,0.00013
0.0013,-0.12,0.006,-0.049,0.14,0.0048,0.02,0.26,-0.016,-0.68,0.041,-0.00018,-0.024,-0.007,0.00013
-0.003,-0.1,0.0063,-0.13,0.27,0.0025,0.02,0.25,-0.016,-0.68,0.04,-0.00016,-0.0036,-0.0078,0.00014
-0.014,-0.079,0.0064,-0.27,0.31,-0.00024,0.019,0.24,-0.015,-0.68,0.039,-0.00015,0.022,-0.014,0.00015
-0.039,-0.052,0.0063,-0.16,0.29,-0.0029,0.017,0.23,-0.014,-0.68,0.037,-0.00013,0.047,-0.029,0.0002
-0.052,-0.029,0.0059,-0.071,0.098,-0.0049,0.012,0.23,-0.014,-0.67,0.034,-0.00011,0.067,-0.035,0.0002
-0.057,-0.025,0.0054,-0.052,0.052,-0.0054,0.0065,0.23,-0.013,-0.67,0.03,-9.5e-05,0.07,-0.035,0.00011
-0.06,-0.025,0.0048,0.0016,0.021,-0.0052,0.00057,0.22,-0.013,-0.66,0.027,-8.9e-05,0.068,-0.035,2e-05
-0.059,-0.028,0.0043,0.077,-0.13,-0.0046,-0.0054,0.22,-0.012,-0.65,0.023,-9.1e-05,0.063,-0.032,-4.7e-05
-0.05,-0.045,0.0039,0.031,-0.26,-0.0034,-0.011,0.22,-0.012,-0.65,0.021,-9.7e-05,0.047,-0.024,-8.8e-05
-0.046,-0.072,0.0037,-0.039,-0.27,-0.0018,-0.016,0.21,-0.011,-0.64,0.018,-0.00011,0.024,-0.02,-8.6e-05
-0.048,-0.099,0.0036,0.099,-0.3,-0.00037,-0.02,0.2,-0.011,-0.64,0.016,-0.00011,0.0017,-0.022,-5.5e-05
-0.038,-0.13,0.0036,0.1,-0.25,0.001,-0.025,0.19,-0.011,-0.64,0.014,-0.00012,-0.02,-0.013,7.9e-06
-0.028,-0.15,0.0038,0.089,-0.17,0.0021,-0.028,0.18,-0.01,-0.65,0.013,-0.00011,-0.037,-0.0069,6e-05
-0.019,-0.16,0.004,0.051,-0.12,0.0028,-0.03,0.16,-0.0099,-0.65,0.013,-0.00011,-0.046,-0.0019,9.3e-05
-0.015,-0.17,0.0043,0.042,-0.018,0.0031,-0.032,0.15,-0.0095,-0.66,0.013,-9.5e-05,-0.051,9.8e-05,9.4e-05
-0.011,-0.17,0.0046,0.088,0.17,0.0028,-0.033,0.13,-0.009,-0.66,0.013,-8.7e-05,-0.047,0.0013,7.8e-05
-0.0024,-0.15,0.0048,0.045,0.18,0.0017,-0.034,0.11,-0.0085,-0.66,0.013,-8e-05,-0.031,0.0055,5.9e-05
0.0016,-0.13,0.0049,0.049,0.24,0.00022,-0.034,0.1,-0.0081,-0.67,0.014,-7.5e-05,-0.017,0.0059,4.3e-05
0.0059,-0.11,0.0049,0.019,0.27,-0.0015,-0.034,0.088,-0.0076,-0.67,0.015,-7.1e-05,0.0012,0.0069,2.9e-05
0.0074,-0.08,0.0046,0.13,0.18,-0.0031,-0.033,0.079,-0.0071,-0.67,0.015,-6.9e-05,0.018,0.0057,2.9e-05
0.019,-0.065,0.0043,0.12,0.079,-0.0042,-0.032,0.072,-0.0066,-0.66,0.016,-6.6e-05,0.027,0.012,2e-05
0.03,-0.059,0.0038,0.12,-0.029,-0.0044,-0.029,0.065,-0.0062,-0.66,0.018,-6.4e-05,0.027,0.017,2.6e-05
0.04,-0.025,0.0034,0.13,0.48,-0.0056,-0.026,0.061,-0.0059,-0.66,0.02,-6.1e-05,0.05,0.022,1.9e-05
0.051,0.016,0.0027,0.075,0.37,-0.0068,-0.021,0.06,-0.0056,-0.65,0.022,-6.1e-05,0.072,0.028,-1.3e-05
0.057,0.045,0.002,0.013,0.16,-0.0072,-0.016,0.063,-0.0053,-0.64,0.025,-6.2e-05,0.086,0.029,1e-05
0.057,0.054,0.0013,0.033,-0.096,-0.0064,-0.0099,0.069,-0.0052,-0.64,0.028,-5.7e-05,0.084,0.027,8.3e-05
0.059,0.04,0.00079,-0.049,-0.084,-0.0046,-0.0041,0.073,-0.0051,-0.63,0.03,-4.5e-05,0.065,0.027,0.00015
0.053,0.028,0.00041,-0.1,-0.2,-0.0029,0.0016,0.077,-0.005,-0.62,0.033,-2.9e-05,0.049,0.021,0.00017
0.043,0.006,0.00021,-0.18,-0.2,-0.0012,0.0064,0.078,-0.005,-0.62,0.035,-1.2e-05,0.027,0.013,0.00015
0.025,-0.015,0.00016,-0.11,-0.3,0.00026,0.0097,0.078,-0.005,-0.62,0.035,1.8e-07,0.007,0.0013,9.1e-05
0.015,-0.043,0.00026,-0.24,-0.25,0.0018,0.012,0.075,-0.0049,-0.62,0.035,6.1e-06,-0.017,-0.0047,2.8e-05
-0.0076,-0.065,0.00049,-0.28,-0.12,0.0029,0.012,0.07,-0.0049,-0.62,0.034,4.8e-06,-0.034,-0.019,-4.8e-05
-0.033,-0.074,0.00081,-0.22,-0.034,0.0035,0.01,0.063,-0.0048,-0.62,0.031,-1.8e-06,-0.04,-0.035,-7.4e-05
-0.052,-0.075,0.0012,-0.16,-0.013,0.0037,0.0058,0.055,-0.0047,-0.63,0.027,-7.6e-06,-0.038,-0.044,-3.1e-05
-0.064,-0.073,0.0015,-0.072,0.11,0.0034,-9.4e-05,0.048,-0.0046,-0.63,0.022,-7.4e-06,-0.035,-0.049,3.5e-05
-0.069,-0.061,0.0018,0.075,0.16,0.0026,-0.0068,0.041,-0.0044,-0.63,0.018,-2.4e-07,-0.023,-0.049,0.00011
-0.06,-0.044,0.002,0.13,0.11,0.0015,-0.013,0.036,-0.0042,-0.64,0.013,1.3e-05,-0.0082,-0.039,0.00014
-0.046,-0.033,0.0021,0.17,0.17,0.00035,-0.019,0.032,-0.004,-0.64,0.0098,2.6e-05,0.0014,-0.027,0.00011
-0.028,-0.018,0.0021,0.32,0.099,-0.00087,-0.022,0.029,-0.0038,-0.64,0.0078,3.3e-05,0.014,-0.013,4.7e-05
0.0024,-0.0095,0.002,0.31,0.16,-0.0017,-0.024,0.028,-0.0036,-0.63,0.0076,3.5e-05,0.019,0.0092,-2.3e-05
0.031,0.0038,0.0018,0.24,0.11,-0.0025,-0.022,0.028,-0.0034,-0.63,0.0095,2.9e-05,0.028,0.028,-7.1e-05
0.052,0.012,0.0015,0.16,0.1,-0.0028,-0.018,0.029,-0.0033,-0.63,0.013,2.2e-05,0.032,0.041,-7.1e-05
0.065,0.02,0.0012,-0.091,0.1,-0.0028,-0.012,0.03,-0.0031,-0.62,0.017,1.6e-05,0.035,0.047,-3.4e-05
0.054,0.027,0.00093,-0.12,-0.067,-0.0025,-0.0059,0.033,-0.003,-0.62,0.022,1.6e-05,0.037,0.037,3e-05
0.041,0.018,0.00071,-0.25,-0.075,-0.0018,-0.0011,0.035,-0.0029,-0.62,0.025,2.2e-05,0.027,0.026,9.2e-05
0.017,0.0096,0.00057,-0.22,-0.089,-0.0011,0.0018,0.036,-0.0029,-0.62,0.026,3.2e-05,0.018,0.0073,9.7e-05
-0.0039,7.1e-05,0.00048,-0.098,-0.078,-0.00055,0.0025,0.037,-0.0028,-0.61,0.026,4e-05,0.0089,-0.0077,5.7e-05
-0.013,-0.0078,0.00045,-0.082,-0.025,-5.1e-06,0.0016,0.037,-0.0028,-0.61,0.025,4.4e-05,0.0015,-0.014,1.2e-05
-0.02,-0.01,0.00047,-0.026,0.0082,0.00034,-1e-05,0.036,-0.0027,-0.61,0.024,4.3e-05,-0.0011,-0.019,-1.5e-05
-0.021,-0.0094,0.00052,0.075,0.012,0.00052,-0.0021,0.035,-0.0027,-0.61,0.022,4.2e-05,-0.00093,-0.02,-2e-05
-0.013,-0.0082,0.00057,0.099,-0.032,0.0006,-0.0038,0.034,-0.0026,-0.61,0.02,4e-05,-0.0002,-0.013,-1.6e-05
-0.0035,-0.011,0.00064,0.07,0.045,0.00066,-0.0047,0.033,-0.0026,-0.61,0.019,3.8e-05,-0.0023,-0.0059,-1.7e-05
0.0033,-0.0069,0.00069,0.12,0.077,0.00043,-0.0047,0.032,-0.0025,-0.61,0.019,3.6e-05,0.0019,-0.00072,-1.8e-05
0.015,6.7e-05,0.00072,0.14,-0.028,0.00011,-0.0038,0.032,-0.0024,-0.61,0.019,3.4e-05,0.0076,0.008,-2.4e-05
0.028,-0.0031,0.00073,0.14,-0.068,6.9e-05,-0.0016,0.031,-0.0024,-0.61,0.02,3.2e-05,0.0052,0.017,-2.4e-05
0.04,-0.0097,0.00074,0.15,0.076,0.00014,0.0018,0.031,-0.0023,-0.61,0.023,3e-05,0.00067,0.025,-1.5e-05
0.053,-0.0028,0.00074,0.16,-0.028,-6.6e-05,0.0064,0.03,-0.0022,-0.61,0.025,2.8e-05,0.0069,0.033,-2.4e-05
0.067,-0.0058,0.00074,0.05,-0.0093,-9.4e-06,0.012,0.03,-0.0021,-0.61,0.029,2.6e-05,0.004,0.041,-1.9e-05
0.069,-0.0069,0.00074,-0.12,-0.0039,5.6e-05,0.019,0.029,-0.0021,-0.61,0.033,2.4e-05,0.0035,0.041,-1.1e-05
0.057,-0.0075,0.00075,-0.11,0.00081,0.00011,0.026,0.028,-0.002,-0.61,0.037,2.3e-05,0.0033,0.031,-8e-06
0.045,-0.0076,0.00076,-0.25,-0.039,8.3e-05,0.031,0.028,-0.0019,-0.61,0.04,2.3e-05,0.0032,0.023,-7.4e-06
0.02,-0.011,0.00076,-0.32,-0.017,4.5e-05,0.034,0.027,-0.0018,-0.61,0.041,2.2e-05,0.00036,0.0052,-9.2e-06
-0.01,-0.013,0.00076,-0.21,0.012,-0.00011,0.034,0.026,-0.0018,-0.61,0.041,2.1e-05,-0.00047,-0.015,-1.3e-05
-0.029,-0.012,0.00074,-0.28,-0.061,-0.00022,0.032,0.024,-0.0017,-0.61,0.038,1.9e-05,0.00054,-0.026,-1.2e-05
-0.054,-0.018,0.00072,-0.18,-0.069,-0.00016,0.028,0.023,-0.0016,-0.61,0.035,1.8e-05,-0.0039,-0.041,-2.4e-05
-0.069,-0.024,0.00072,-0.21,-0.0047,6.4e-05,0.022,0.021,-0.0015,-0.61,0.031,1.5e-05,-0.0081,-0.048,-3.3e-05
-0.086,-0.024,0.00073,-0.12,0.14,8.2e-05,0.014,0.018,-0.0015,-0.61,0.025,1.2e-05,-0.0074,-0.057,-2.1e-05
-0.095,-0.01,0.00072,0.07,0.14,-0.00026,0.0051,0.017,-0.0014,-0.61,0.019,1.2e-05,0.0035,-0.059,2.5e-05
-0.086,0.0023,0.00068,0.12,0.17,-0.00061,-0.004,0.016,-0.0013,-0.61,0.014,1.6e-05,0.012,-0.048,4e-05
-0.072,0.018,0.00059,0.17,0.095,-0.0012,-0.012,0.017,-0.0013,-0.61,0.0099,1.9e-05,0.023,-0.036,1.5e-05
-0.054,0.025,0.00045,0.18,0.14,-0.0015,-0.018,0.019,-0.0012,-0.61,0.007,1.8e-05,0.027,-0.022,-2.8e-05
-0.037,0.036,0.00028,0.12,0.018,-0.0019,-0.023,0.023,-0.0012,-0.6,0.0054,1.3e-05,0.035,-0.0091,-6.4e-05
-0.025,0.036,8.7e-05,-0.045,-0.0089,-0.0018,-0.026,0.026,-0.0011,-0.6,0.0049,6.8e-06,0.032,-0.0012,-5.9e-05
-0.029,0.033,-7.8e-05,-0.092,-0.14,-0.0014,-0.029,0.03,-0.0011,-0.6,0.0046,2.1e-06,0.028,-0.0049,-3.1e-05
-0.038,0.018,-0.00018,0.02,-0.17,-0.00067,-0.032,0.032,-0.0012,-0.6,0.0037,6.4e-07,0.015,-0.011,-4.3e-06
-0.035,0.0016,-0.00021,0.031,-0.092,0.00014,-0.036,0.033,-0.0012,-0.59,0.0027,5.9e-07,0.0016,-0.0099,-6.7e-08
-0.032,-0.0072,-0.00017,-0.0045,-0.11,0.00073,-0.039,0.033,-0.0012,-0.59,0.0018,4.5e-07,-0.0048,-0.0094,-1.1e-06
-0.032,-0.017,-6.6e-05,0.09,-0.081,0.0012,-0.042,0.032,-0.0012,-0.6,0.00071,3.2e-07,-0.012,-0.011,-1.6e-06
-0.023,-0.024,7.6e-05,0.18,-0.057,0.0016,-0.045,0.03,-0.0012,-0.6,-0.00017,5.8e-07,-0.016,-0.0068,7.3e-06
-0.0061,-0.028,0.00024,0.069,-0.02,0.0017,-0.046,0.027,-0.0012,-0.6,-0.00035,1.9e-06,-0.018,0.0026,2e-05
0.00032,-0.029,0.00041,-0.005,-0.031,0.0016,-0.047,0.024,-0.0012,-0.6,-5.8e-05,3.8e-06,-0.017,0.0039,1.5e-05
-0.00028,-0.03,0.00056,0.004,-0.03,0.0015,-0.047,0.021,-0.0011,-0.6,0.00017,4.8e-06,-0.016,0.0012,3.8e-06
6.4e-05,-0.032,0.0007,-0.0049,-0.0073,0.0012,-0.047,0.018,-0.0011,-0.6,0.00022,4.7e-06,-0.016,-0.00037,-3.9e-06
-0.00035,-0.032,0.00081,-0.059,-0.071,0.00095,-0.047,0.015,-0.00098,-0.61,6.8e-05,4.2e-06,-0.014,-0.0026,-6.5e-06
-0.0057,-0.037,0.00089,-0.014,0.011,0.00079,-0.047,0.011,-0.00089,-0.61,-0.00049,3.5e-06,-0.017,-0.0081,-8.6e-06
-0.0066,-0.035,0.00096,-0.042,0.12,0.00044,-0.048,0.0078,-0.0008,-0.61,-0.0014,2.6e-06,-0.014,-0.0098,-6.1e-06
-0.01,-0.023,0.00097,-0.0049,0.099,-0.00017,-0.049,0.0049,-0.0007,-0.61,-0.0026,2.6e-06,-0.0033,-0.013,4.9e-06
-0.0071,0.27,0.00073,0.1,9.6,-0.016,-0.05,0.007,-0.00061,-0.6,-0.0039,3.7e-06,0.28,-0.012,5.2e-05
0.0018,1.1,-0.0051,0.07,7,-0.11,-0.05,0.077,-0.00075,-0.55,-0.0048,2e-05,0.84,-0.0066,0.00017
0.0083,1.7,-0.02,0.048,4.9,-0.19,-0.049,0.22,-0.002,-0.44,-0.0053,1.9e-05,1.2,-0.003,-0.00021
0.013,2.1,-0.039,0.042,3.2,-0.17,-0.048,0.41,-0.0049,-0.31,-0.0055,-1.9e-05,1.5,-0.00094,-0.00056
0.018,2.3,-0.052,0.055,1.6,-0.054,-0.047,0.63,-0.0096,-0.16,-0.0056,-8.8e-05,1.6,0.00035,-0.00084
0.024,2.4,-0.048,0.043,-0.0061,0.13,-0.045,0.87,-0.015,-4.5e-05,-0.0053,-0.00016,1.5,0.0049,-0.00042
0.028,2.3,-0.028,0.044,-1.4,0.28,-0.042,1.1,-0.019,0.15,-0.0049,-0.0002,1.4,0.0049,-0.00044
0.031,2.1,0.0045,0.029,-2.7,0.35,-0.039,1.3,-0.02,0.28,-0.0042,-0.0002,1.2,0.0078,0.00032
0.033,1.8,0.039,0.04,-3.6,0.32,-0.036,1.5,-0.018,0.38,-0.0034,-0.00015,0.91,0.0083,0.0007
0.037,1.4,0.065,0.02,-4,0.2,-0.032,1.7,-0.012,0.46,-0.0023,-4.3e-05,0.61,0.011,0.0013
0.038,1,0.077,-0.034,-3.8,0.039,-0.029,1.8,-0.0052,0.51,-0.0012,7.9e-05,0.32,0.011,0.0011
0.034,0.66,0.075,-0.075,-3.5,-0.078,-0.025,1.9,0.0025,0.53,-0.00024,0.00017,0.077,0.008,0.00076
0.026,0.35,0.063,-0.22,-2.6,-0.15,-0.022,1.9,0.0094,0.52,0.00028,0.00023,-0.1,0.0025,0.00028
0.0057,0.11,0.048,-0.18,-2.2,-0.15,-0.02,2,0.015,0.51,-0.00016,0.00022,-0.2,-0.011,-0.00034
-0.01,-0.082,0.034,-0.063,-1.6,-0.13,-0.021,2,0.019,0.49,-0.0017,0.00017,-0.25,-0.021,-0.00056
-0.015,-0.22,0.023,-0.13,-1.2,-0.099,-0.022,2,0.022,0.46,-0.0039,0.00013,-0.24,-0.023,-0.00028
-0.026,-0.32,0.014,-0.16,-0.83,-0.075,-0.024,1.9,0.024,0.44,-0.0066,0.00012,-0.21,-0.029,2.2e-05
-0.04,-0.39,0.0078,-0.093,-0.55,-0.057,-0.027,1.9,0.025,0.42,-0.0099,0.00013,-0.15,-0.036,0.00028
-0.047,-0.43,0.0028,0.063,-0.36,-0.045,-0.032,1.8,0.025,0.41,-0.014,0.00017,-0.085,-0.039,0.0005
-0.039,-0.46,-0.0013,-0.028,-0.34,-0.036,-0.036,1.8,0.025,0.4,-0.017,0.00023,-0.021,-0.032,0.00056
-0.04,-0.5,-0.0046,0.06,-0.24,-0.03,-0.04,1.8,0.025,0.4,-0.02,0.00028,0.028,-0.031,0.00041
-0.033,-0.52,-0.0072,0.039,-0.16,-0.024,-0.044,1.7,0.025,0.41,-0.023,0.00031,0.069,-0.025,0.00017
-0.028,-0.54,-0.0093,0.063,-0.24,-0.018,-0.047,1.7,0.024,0.42,-0.026,0.00031,0.1,-0.02,-5.3e-05
-0.022,-0.57,-0.011,0.017,-0.33,-0.012,-0.049,1.6,0.023,0.43,-0.027,0.0003,0.11,-0.015,-0.00022
-0.019,-0.61,-0.012,0.2,-0.41,-0.0075,-0.051,1.5,0.022,0.44,-0.029,0.00027,0.11,-0.013,-0.00028
-0.0002,-0.65,-0.012,0.29,-0.54,-0.0043,-0.052,1.5,0.02,0.45,-0.029,0.00024,0.088,-0.00062,-0.00034
0.027,-0.71,-0.013,0.33,-0.56,-0.0031,-0.051,1.4,0.019,0.46,-0.029,0.00021,0.054,0.016,-0.0003
0.057,-0.76,-0.013,0.29,-0.58,-0.0032,-0.047,1.3,0.018,0.46,-0.026,0.00019,0.017,0.034,-0.00014
0.082,-0.82,-0.013,0.11,-0.51,-0.004,-0.04,1.3,0.017,0.46,-0.022,0.00018,-0.024,0.048,5.2e-05
0.09,-0.87,-0.014,0.059,-0.4,-0.0044,-0.031,1.2,0.015,0.45,-0.017,0.00019,-0.059,0.051,0.00011
0.093,-0.9,-0.014,-0.079,-0.28,-0.0041,-0.022,1.1,0.014,0.45,-0.012,0.0002,-0.087,0.05,3.5e-05
0.083,-0.92,-0.015,-0.14,-0.16,-0.0029,-0.013,0.99,0.012,0.44,-0.0072,0.00019,-0.11,0.041,-0.00016
0.069,-0.93,-0.015,-0.14,0.012,-0.0014,-0.0054,0.9,0.011,0.43,-0.0037,0.00017,-0.12,0.029,-0.00035
0.055,-0.92,-0.015,-0.081,0.21,0.00034,0.00074,0.81,0.0094,0.41,-0.0014,0.00013,-0.12,0.017,-0.00043
0.046,-0.9,-0.015,-0.083,0.29,0.0027,0.0058,0.72,0.0079,0.4,4.3e-05,8.7e-05,-0.11,0.011,-0.00038
0.038,-0.86,-0.014,0.047,0.43,0.0043,0.01,0.63,0.0064,0.39,0.0008,5.4e-05,-0.094,0.0046,-0.00028
0.042,-0.82,-0.014,0.021,0.48,0.0059,0.014,0.54,0.005,0.38,0.0014,3.3e-05,-0.074,0.0076,-0.00014
0.044,-0.77,-0.013,-0.0054,0.55,0.007,0.018,0.46,0.0037,0.38,0.0023,2.4e-05,-0.055,0.0092,-5.4e-05
0.043,-0.71,-0.012,-0.11,0.59,0.0078,0.023,0.39,0.0024,0.37,0.0032,2.1e-05,-0.035,0.0098,-2.2e-05
0.032,-0.65,-0.012,-0.15,0.61,0.0085,0.026,0.32,0.0012,0.37,0.0039,2e-05,-0.016,0.0043,-5.9e-06
0.018,-0.59,-0.011,0.00077,0.57,0.0091,0.029,0.26,4.3e-05,0.37,0.004,2e-05,0.00058,-0.0025,1.4e-05
0.018,-0.54,-0.0098,0.034,0.53,0.0094,0.031,0.2,-0.00099,0.37,0.0039,2.2e-05,0.011,-0.00017,1.4e-05
0.021,-0.49,-0.0089,-0.1,0.51,0.0095,0.033,0.15,-0.0019,0.37,0.004,2.2e-05,0.017,0.0038,2.7e-06
0.012,-0.44,-0.008,-0.17,0.49,0.0094,0.034,0.11,-0.0028,0.37,0.0042,2.3e-05,0.021,-0.00059,7.3e-06
-0.0039,-0.4,-0.007,-0.12,0.44,0.0091,0.035,0.064,-0.0035,0.38,0.0037,2.4e-05,0.022,-0.0083,1.5e-05
-0.015,-0.35,-0.0061,-0.1,0.51,0.0085,0.034,0.027,-0.0042,0.38,0.0027,2.5e-05,0.02,-0.013,5.7e-06
-0.023,-0.31,-0.0053,-0.013,0.39,0.0081,0.032,-0.0065,-0.0047,0.38,0.0012,2.5e-05,0.025,-0.016,-5e-06
-0.024,-0.27,-0.0045,-0.033,0.37,0.0075,0.029,-0.035,-0.0052,0.38,-0.00033,2.4e-05,0.02,-0.014,-2.9e-05
-0.026,-0.24,-0.0038,-0.0019,0.33,0.0068,0.027,-0.061,-0.0057,0.39,-0.0018,2e-05,0.017,-0.014,-4.3e-05
-0.026,-0.21,-0.0032,0.095,0.23,0.0061,0.024,-0.083,-0.006,0.39,-0.0031,1.5e-05,0.013,-0.012,-4.6e-05
-0.017,-0.19,-0.0026,0.0085,0.068,0.0053,0.022,-0.1,-0.0063,0.39,-0.0038,1.1e-05,0.0032,-0.004,-4.2e-05
-0.016,-0.18,-0.0021,0.12,-0.00057,0.0041,0.021,-0.12,-0.0065,0.39,-0.0041,7.5e-06,-0.015,-0.0022,-2.7e-05
-0.0046,-0.18,-0.0018,0.15,-0.018,0.0029,0.02,-0.14,-0.0067,0.38,-0.0039,6.1e-06,-0.035,0.006,4.2e-06
0.0092,-0.18,-0.0015,0.26,0.017,0.0019,0.02,-0.16,-0.0069,0.38,-0.0028,8.6e-06,-0.052,0.015,4.4e-05
0.032,-0.17,-0.0014,0.27,0.074,0.0013,0.022,-0.17,-0.007,0.37,-0.00051,1.5e-05,-0.063,0.03,8.7e-05
0.056,-0.16,-0.0013,0.23,0.041,0.0011,0.026,-0.19,-0.0072,0.37,0.0033,2.4e-05,-0.067,0.045,8.6e-05
0.075,-0.15,-0.0011,0.015,0.094,0.0011,0.033,-0.21,-0.0073,0.36,0.0083,3.1e-05,-0.073,0.056,3.8e-05
0.074,-0.14,-0.001,0.037,0.15,0.0015,0.041,-0.22,-0.0074,0.35,0.014,2.9e-05,-0.072,0.053,-9.2e-05
0.075,-0.12,-0.00086,0.068,0.19,0.0019,0.048,-0.23,-0.0075,0.35,0.019,1.4e-05,-0.067,0.052,-0.0002
0.079,-0.1,-0.00066,0.064,0.19,0.0021,0.056,-0.25,-0.0076,0.34,0.024,-8e-06,-0.058,0.052,-0.00023
0.083,-0.081,-0.00044,0.00061,0.18,0.0022,0.064,-0.26,-0.0076,0.33,0.03,-3.1e-05,-0.05,0.052,-0.00022
0.08,-0.062,-0.00021,0.074,0.23,0.0023,0.072,-0.26,-0.0077,0.33,0.035,-5.1e-05,-0.043,0.049,-0.00019
0.085,-0.038,1.2e-05,0.17,0.29,0.0023,0.08,-0.27,-0.0077,0.33,0.04,-6.8e-05,-0.032,0.05,-0.00014
0.098,-0.0091,0.00024,0.099,0.25,0.0023,0.09,-0.27,-0.0076,0.32,0.045,-7.9e-05,-0.018,0.058,-0.0001
0.1,0.016,0.00048,-0.054,0.26,0.0024,0.1,-0.27,-0.0076,0.32,0.051,-8.8e-05,-0.0074,0.061,-6.5e-05
0.097,0.04,0.00072,-0.026,0.25,0.0025,0.11,-0.27,-0.0076,0.32,0.057,-9.2e-05,0.0024,0.056,-2.1e-05
0.092,0.063,0.00098,-0.18,0.12,0.0025,0.12,-0.26,-0.0075,0.32,0.062,-9.2e-05,0.011,0.053,2.6e-05
0.073,0.073,0.0012,-0.23,0.11,0.0023,0.13,-0.25,-0.0074,0.32,0.067,-8.6e-05,0.01,0.041,9.2e-05
0.05,0.082,0.0014,-0.23,0.046,0.0019,0.13,-0.25,-0.0072,0.32,0.071,-7.5e-05,0.0094,0.028,0.00013
0.028,0.086,0.0016,-0.11,0.077,0.0014,0.14,-0.24,-0.0071,0.33,0.073,-6.1e-05,0.0048,0.015,0.00013
0.016,0.093,0.0017,-0.054,0.11,0.00097,0.14,-0.23,-0.0069,0.33,0.074,-4.9e-05,0.0037,0.01,0.00011
0.011,0.1,0.0018,0.062,0.091,0.00068,0.14,-0.22,-0.0067,0.33,0.075,-4e-05,0.006,0.0095,8e-05
0.016,0.11,0.0019,-0.0026,0.11,0.00051,0.14,-0.21,-0.0065,0.33,0.076,-3.3e-05,0.0075,0.016,5.5e-05
0.015,0.12,0.0019,0.061,0.11,0.00043,0.14,-0.2,-0.0064,0.33,0.078,-2.9e-05,0.011,0.019,3.7e-05
